"","SITEVISITID","METHOD","OBS_YEAR","REGION","REGION_NAME","ISLAND","ANALYSIS_SCHEME","ANALYSIS_YEAR","SEC_NAME","SITE","DATE_","REEF_ZONE","DEPTH_BIN","LATITUDE","LONGITUDE","DEPTH","HARD_CORAL","MA","CCA","SAND","OTHER_BENTHIC","ComplexityValue","MEAN_SH","SD_SH_DIFF","MAX_HEIGHT","nCounts","nReps","FMP","PIS","RBC","RBP","RBR","RCO","RGR","RLP","ROF","RPA","RPB","RSP","SHR","UKU","TotFish" 
"1407",9862,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02524",2016-08-08 00:00:00,"Forereef","Deep",19.550943,-154.867703,22.05,8.5,0,2,0,89.5,NA,0.72075,0.477846288011036,2,2,1,1.04432805111904,4.12005734507026,1.41881547248418,0.735516129665275,1.34149593650875,0.16475923738929,14.5309677389135,1.85236823250321,5.8233857865901,0,2.142852658729,1.10570235971745,0,0,34.2802489486901
"1408",9863,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02533",2016-08-08 00:00:00,"Forereef","Mid",19.614773,-154.945774,10.05,6.5,0,2,0.5,91,NA,0.98,0.629066266976019,2.5,2,1,0,0,13.3660695248927,0.253655681861786,2.59363765398593,0.103356785729107,9.20701586373682,2.89881468833673,5.66993575188897,0,0.489340134096332,0.349576971154913,0,0,34.9314030556833
"1409",9864,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02549",2016-08-08 00:00:00,"Forereef","Mid",19.658385,-154.97703,11.95,17.5,1,2,0,79.5,NA,0.45875,0.329781888725283,1.3,2,1,0,0,6.98862814843452,0.221217541251428,0,0.810747220653908,12.6718433786366,1.52547252215334,1.34113974514565,0.132974406390043,3.09014288001196,0.0349665532038802,0,0,26.8171323958813
"1410",9865,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02516",2016-08-08 00:00:00,"Forereef","Deep",19.739159,-155.013176,20.8,3,0,1,0,96,NA,0.44025,0.268616069590828,1.35,2,1,0,0,0.20421134931955,0.770566120090852,1.69770448695847,0,3.65976934986064,0,2.28521501134292,0,0.0918073596217063,0.672729308040714,0,0,9.38200298523486
"1411",9870,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02519",2016-08-09 00:00:00,"Forereef","Deep",19.417542,-154.885991,19.4,6.5,0.5,6,18.5,68.5,NA,0.1825,0.151888419361574,0.75,2,1,0,0,0.772470871248632,2.4828082226902,0.178449202155441,0.00668154817603593,5.91571801208407,3.32690146153914,4.13266720087727,0,0,1.78099004211423,0,0,18.596686560885
"1412",9871,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02555",2016-08-09 00:00:00,"Forereef","Mid",19.450839,-154.846345,15.05,3.5,0,2,5,89.5,NA,0.8075,0.653536127306493,2.2,2,1,0.973501979377242,3.4734177591133,20.7869980216283,0,3.33230055528901,0.387032263414755,9.7856654500814,1.97923009367178,2.32776279692263,4.28468162544102,2.142852658729,0.182205671809781,0,0,49.6556488754782
"1413",9872,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02562",2016-08-09 00:00:00,"Forereef","Shallow",19.518805,-154.806578,5.75,2,0.5,0.5,29,68,NA,0.38,0.348496231131986,1.25,2,1,0,2.24139312028551,0.961575470509486,0,5.78162759527699,0,6.07068170801708,0,0.919998134170178,2.65326719912866,0,0.0059129244457501,0,0,18.6344561518336
"1414",9877,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02527",2016-08-09 00:00:00,"Forereef","Deep",19.456547,-154.839091,19.65,2,0,1,0,97,NA,0.44375,0.562982646651086,2.05,2,1,0,0,1.7360925869387,0.327117337756217,3.51403156523612,0,11.0758091505173,6.83995088828993,4.57005322135818,0,5.69431856784534,0.891605155135738,0,0,34.6489784730775
"1415",9878,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02539",2016-08-09 00:00:00,"Forereef","Deep",19.473039,-154.822906,13.55,6.5,0,1.5,2,90,NA,0.62125,0.461514768327897,1.65,2,1,2.53268566106903,2.83431606171387,15.4084620419425,5.67227915707257,9.87147642365987,0.397803805544122,10.6724638509218,7.49334372804526,4.26689317908305,0,12.8146574100973,1.12057982097414,0,0,73.0849611401235
"1416",9879,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_PUNA","HAW-02540",2016-08-09 00:00:00,"Forereef","Deep",19.496331,-154.811416,11.55,2.5,0,1,0,96.5,NA,0.555,0.38545527627413,1.3,2,1,0,0,0.757537104440202,0.380274210694235,1.3613758627792,0.077414959626263,88.6927517264853,1.85236823250321,3.28660816424448,0,2.04720412254201,0.934183493409457,0,0,99.3897178767244
"1417",9884,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02766",2016-08-10 00:00:00,"Forereef","Deep",19.60538,-155.984901,26.15,35,0.5,2,15,47.5,NA,0.3275,0.170899508427348,0.85,2,1,0,0,0.297014136580702,0.0849027477877062,0,0.143124921184801,1.65963602359524,1.85507547493259,3.65204709876625,0,1.61932703934022,2.12702729798459,0,0,11.4381547401721
"1418",9885,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02827",2016-08-10 00:00:00,"Forereef","Shallow",19.584159,-155.969966,5,25,0,0.5,5,69.5,NA,0.656,0.334717756216769,1.2,2,1,0,0,0.460596544962058,6.12009445956011,0.585841387123723,0.502890794608179,11.8195927881655,13.4273679002181,3.18506393980975,0.866211520033432,0,0.099628164954316,0,0,37.0672874994352
"1419",9886,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02824",2016-08-10 00:00:00,"Forereef","Mid",19.567348,-155.969954,7.25,15,0.5,2.5,2.5,79.5,NA,0.68875,0.469206466003651,2.15,2,1,0,0,12.0183113420683,0.383721871873308,5.88074484052765,0.579825946707464,17.3118848378013,1.73960372277667,0.83711983753729,4.34142057820604,3.03428302314764,0.109644598981687,0,0,46.2365605996273
"1420",9887,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02795",2016-08-10 00:00:00,"Forereef","Mid",19.505647,-155.952485,11.4,14,0.5,1.5,5,79,NA,0.59725,0.415669290835382,1.7,2,1,0,0,1.37602361535521,1.72733098197543,0.231244162651685,0.536861763536724,8.89316298280075,0,3.41778806121174,0.438742836161448,0.40983781433135,0.170212321182618,0,0,17.201204539207
"1421",9889,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02794",2016-08-10 00:00:00,"Forereef","Deep",19.690889,-156.043964,23.45,4,1,1,1.5,92.5,NA,0.22375,0.181913401294524,0.775,2,1,0.724570915986071,0,0.540571136294565,0,1.34353170150588,0.179111292414106,2.4940475138839,3.73019121772021,6.91849471696013,1.83970333578523,0,0.480142044184204,0,0,18.2503638747343
"1422",9890,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02834",2016-08-10 00:00:00,"Forereef","Shallow",19.684544,-156.034566,5.5,22.5,1,6,1.5,69,NA,0.535,0.40061743045474,2.5,2,1,0.648361261102365,0,0.597233236094106,0.270182011948467,0.115622081325843,1.21259637509174,26.5195108563268,38.0517274330979,1.1368153398272,0,0,0.0608334720196385,0,0,68.612882066834
"1423",9891,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02778",2016-08-10 00:00:00,"Forereef","Mid",19.612253,-155.985594,15.9,35,0.5,10,11,43.5,NA,0.61375,0.392390639326419,1.5,2,1,0,0,0.28934014603942,0,0,0.86728728851984,4.6244946926465,0,1.39871476788379,0,3.38408205981996,0.0224401396206546,0,0,10.5863590945302
"1424",9892,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02793",2016-08-10 00:00:00,"Forereef","Shallow",19.495805,-155.948217,5.15,11.5,0.5,3.5,5.5,79,NA,0.639,0.420393683850644,2.05,2,1,0,0,0.534202441754561,0.0622990679213183,2.99981281616337,0.333287861518238,12.4125475208778,2.41899565967041,0.937430029516695,0.964691944576795,0.150157250983104,0.158188978690623,0,0,20.9716135716729
"1425",9893,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02804",2016-08-10 00:00:00,"Forereef","Mid",19.468743,-155.924077,11.6,9,2,3.5,4,81.5,NA,0.24875,0.173431323293814,0.95,2,1,0,0,1.14265238823195,1.09870481535382,0.414798290129747,0.515813770682042,6.28544080975272,0,3.4306148528134,0,0.0825792610966153,0.0127352248685621,0,0,12.9833394129289
"1426",9894,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02761",2016-08-11 00:00:00,"Forereef","Deep",19.301808,-155.890653,25.2,2,0.5,1,0,96.5,NA,0.5385,0.478576003729933,2.3,2,1,0,0,2.22097317441765,0,1.90226736121761,0.0839086681378492,1.82141301526915,2.1422015982809,2.39985004009665,0,0.86015284749883,1.17955502784433,0,0,12.610321732763
"1427",9895,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02805",2016-08-11 00:00:00,"Forereef","Mid",19.277203,-155.892118,10.5,9,1,2,25,63,NA,0.735,0.554706649387478,1.85,2,1,1.26634283053451,0,4.78990539541632,1.3742715993547,12.0339568327583,0.260741135360813,17.9958112989417,4.1065119033853,1.65262078298027,4.00345810399002,4.65106415962672,0.3632331726275,0,0,52.4979172149762
"1428",9896,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02806",2016-08-11 00:00:00,"Forereef","Mid",19.189921,-155.907468,8.5,13.5,0,1.5,17.5,67.5,NA,0.675,0.51880894885462,2,2,1,0.361468462618497,0,9.96244422615721,1.83910966550193,2.59812655908659,1.33086273699593,14.7232020930051,0.96849148348127,6.44155789938411,0.426715845172951,1.94821052473934,0.204672973874056,0,0,40.804862470017
"1429",9897,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02832",2016-08-11 00:00:00,"Forereef","Shallow",19.171803,-155.909741,4.25,8,0.5,1.5,1.5,88.5,NA,0.8225,0.758172570838377,3.5,2,1,0,0,0.347987671181491,0.0119351836252547,5.26029857048325,0.258095837408973,19.9409417969855,2.10273505788999,1.24913369272966,0,0,0.951177846026219,0,0,30.1223056563303
"1430",9903,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02808",2016-08-11 00:00:00,"Forereef","Mid",19.253842,-155.900541,16.6,12.5,1.5,1.5,4.5,80,NA,0.47375,0.336239382851312,2.25,2,1,0.361468462618497,0,0.87058834094399,0.541445116398628,1.09755806170125,0.153025477226016,5.47322231272576,1.15333231140414,1.82460940584911,1.94110280741618,0.710095625367249,1.63762334803546,0,0,15.7640712696863
"1431",9904,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02838",2016-08-11 00:00:00,"Forereef","Shallow",19.227075,-155.902417,4.45,2.5,1.5,2,1.5,92.5,NA,0.6275,0.594782112701711,2.45,2,1,0,0,0.486304376714997,0.0079131115852224,6.53886747249112,0.294493642553406,20.3218056501098,0.927796876452214,2.42237135154644,0,0.938662132820613,0.646041744998622,0,0,32.5842563592725
"1432",9905,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02770",2016-08-11 00:00:00,"Forereef","Deep",19.207305,-155.903668,26.1,12.5,1.5,3.5,6,76.5,NA,0.5175,0.413168247547579,2.15,2,1,0,0,2.02838891628287,0.0101323991600611,0.502340715242833,0.330034772180348,1.88493774734382,1.2563328416258,3.25524983068088,0,4.18535037222496,1.98038080417871,0,0,15.4331483989203
"1433",9906,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02787",2016-08-11 00:00:00,"Forereef","Mid",19.176212,-155.909605,10.8,24,0.5,3.5,2.5,69.5,NA,0.6525,0.384818405050831,1.7,2,1,0,0,8.18495919120777,0.569407119779547,0.571285161409496,0.656754267947831,9.35197345380733,0,0.933614611270507,3.13198637917155,2.28448418787529,0.966634408215062,0,0,26.6510987806844
"1434",9907,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02786",2016-08-11 00:00:00,"Forereef","Mid",19.132875,-155.919356,15.75,30,0.5,5,3,61.5,NA,0.4125,0.261769612423495,1.075,2,1,0,0,2.05980813360468,0.074234251546573,0.622432418606132,0.300536310508278,4.33979469017245,0,1.21480243236357,0.140782468576698,3.44135761524522,5.05347700125326,0,0,17.2472253218769
"1435",9908,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01486",2016-08-12 00:00:00,"Forereef","Mid",20.844568,-156.814376,8.05,55,1,2,0,42,NA,0.2975,0.188442785901665,0.7,2,1,0.893893726934275,0,0.228399792257435,1.28342546109304,0,0.744356027946875,2.83766337990551,1.38043575227839,0.754270340567585,0,0.835974999779018,0,0,0.879348225708342,9.83776770647047
"1436",9909,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01446",2016-08-12 00:00:00,"Forereef","Deep",20.839704,-156.810827,19.65,35,0.5,1,15,48.5,NA,0.4425,0.211094373696203,1.2,2,1,0,0,2.87246474213932,0,0.261673840546466,1.0721854131519,2.4474715560144,20.5140483386125,1.48585254301929,0,13.9418520441163,0.408561537062623,0,0,43.0041100146627
"1437",9910,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01538",2016-08-12 00:00:00,"Forereef","Shallow",20.800488,-156.807395,4.4,11.5,1,0.5,0,87,NA,0.275,0.232815989138194,1.1,2,1,0,5.91047839465183,0.144173377313787,0,0,0.10407287463243,6.52010115591758,0,3.04109253029755,0,0,0.236605243732427,0,0,15.9565235765456
"1438",9911,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01500",2016-08-12 00:00:00,"Forereef","Mid",20.786421,-156.81574,9.95,15,5,1,1.5,77.5,NA,0.36075,0.205884198353481,1.35,2,1,0,0,0.570360416675581,0,0,2.15756755553152,3.10071111289076,0,0.4939429990579,0,4.99315997186136,0.205647709481081,0,0,11.5213897654982
"1439",9912,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01503",2016-08-12 00:00:00,"Forereef","Mid",20.733331,-156.894832,16.6,5,1,2,20,72,NA,0.27,0.240471374604942,0.9,2,1,0,0,8.61301644413742,0.221217541251428,0,0.0194481175912582,2.66354451590304,1.13589142932173,4.87192803790364,0.170051196027009,1.54036406945212,1.21604420967505,0,0,20.4515055612627
"1440",9913,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01452",2016-08-12 00:00:00,"Forereef","Mid",20.828278,-156.803289,16.75,30,0.5,2.5,9,58,NA,0.50125,0.287517281170483,1.2,2,1,0,0,5.45024761259167,36.9767680773959,0,1.22203934887819,3.11488538590951,15.5935219860083,4.77851954496311,0.426715845172951,6.27035986080796,0.591394020796467,0,0,74.424451682524
"1441",9914,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01430",2016-08-12 00:00:00,"Forereef","Deep",20.838091,-156.80943,19.75,21.5,0.5,2,16,60,NA,0.54375,0.350278414605888,1.25,2,1,0,0,25.3334625766204,0.765548316871003,0,0.447579696440633,12.8921437850189,21.9054758146088,2.7013825200761,7.67526320657062,10.8892707994927,0.495325833609231,0,0,83.1054525493084
"1442",9915,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01529",2016-08-12 00:00:00,"Forereef","Shallow",20.785231,-156.818187,4.25,22.5,1,1.5,1,74,NA,0.71625,0.443191668237216,1.65,2,1,0,0,0.220954850422759,0,1.31730079041036,0.534182137365167,9.28298211606549,0.690217876139193,0.365862541427837,0,0.68380546367334,0.882923718164783,0,0,13.9782294936689
"1443",9916,"nSPC",2016,"MHI","Main Hawaiian Islands","Lanai","RAMP_BASIC","2016","LAN_SOUTH","LAN-01458",2016-08-12 00:00:00,"Forereef","Mid",20.73418,-156.8867,21.1,29,5,5.5,5,55.5,NA,0.50625,0.375334501738819,1.4,2,1,1.13773290412082,0,10.9775583409692,0.253655681861786,0,0.343474576849136,12.6532048190713,11.9180819869175,6.23463004584691,3.6816375113039,11.8949739681146,5.713683394716,0,0,64.8086332297712
"1444",9924,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01812",2016-08-13 00:00:00,"Forereef","Mid",20.62573,-156.446549,8.25,1,0,0.5,5.5,93,NA,0.154,0.11287221327635,0.65,2,1,0,0,0.0283333411758261,0,0,0,7.03094198149023,0,5.77228677128952,0.121460178373487,0,0.817484979781533,0,0,13.7705072521106
"1445",9925,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01806",2016-08-13 00:00:00,"Forereef","Deep",20.757344,-156.478996,22.8,35,0,5.5,11.5,48,NA,0.4325,0.284350974218387,0.95,2,1,0,0,4.59824958893446,0.074234251546573,0.61969917274376,0.762178672758336,6.81667068711528,0.9551817441009,1.4193182799307,0,5.97162680403931,0,0,1.26197799338811,22.4791371945574
"1446",9926,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01816",2016-08-13 00:00:00,"Forereef","Shallow",20.790061,-156.567884,3.55,16.5,2,5.5,7,69,NA,0.98375,0.667023671646567,2.7,2,1,0,0,0.18438410110218,0.649833983960844,0,0.366670180332136,4.21609821820707,0.474639722654202,0.947695781464189,0,0.177707563525781,0.201477425558892,0,0,7.21850697680529
"1447",9927,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01813",2016-08-13 00:00:00,"Forereef","Mid",20.787795,-156.568886,15,27.5,0.5,3.5,11.5,57,NA,0.575,0.381759504488859,1.5,2,1,0,0,1.75850949712706,0.313507861036731,0.115622081325843,1.28184005077489,2.46292136259894,0,0.551517187035734,0,1.78972066239026,0.076520281927978,0,0,8.35015898421743
"1448",9928,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01805",2016-08-13 00:00:00,"Forereef","Deep",20.588631,-156.420454,15.35,15,0,6.5,10,68.5,NA,0.28,0.17555065520006,0.9,2,1,0,0,0.855358374127975,0.383721871873308,0.238406921945675,0.690821690287714,1.0589306719157,0,2.14423989621633,0.212448192473173,8.17946522790292,0.522799646222121,0,0,14.2861924929649
"1449",9929,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01815",2016-08-13 00:00:00,"Forereef","Shallow",20.778889,-156.542707,5.2,12.5,0.5,1.5,0,85.5,NA,0.7645,0.779750547141034,2.95,2,1,0,0,0.721557636113791,5.08900873580847,1.14121695115531,0.590688951003262,7.71775793699539,0.474639722654202,2.74081386049569,0,0,1.30084337806502,0,0,19.7765271722911
"1450",9930,"nSPC",2016,"MHI","Main Hawaiian Islands","Maui","RAMP_BASIC","2016","MAI_KIHEI","MAI-01811",2016-08-13 00:00:00,"Forereef","Mid",20.793064,-156.588088,10.1,4,1,0.5,2.5,92,NA,0.13075,0.114704763053739,0.65,2,1,0,0,0.194270711850176,0,0,0.0370890190097416,14.0832734602827,0,0.982263358702732,0.27200483011409,0,0.915043307746635,0,0,16.4839446877061
"1451",9935,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02763",2016-08-14 00:00:00,"Forereef","Deep",19.941129,-155.884474,25.85,17.5,0,2.5,12.5,67.5,NA,0.33,0.236329486612138,0.775,2,1,0,0,1.18943041724264,0,0.10302746611821,0.217401603926528,1.10257315259574,0,1.65095578063308,0,1.79915742000311,0.0265597769031755,0,0,6.08910561742249
"1452",9936,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02818",2016-08-14 00:00:00,"Forereef","Mid",19.910657,-155.900855,15.25,16,0,9,2,73,NA,0.22625,0.192103035001994,1,2,1,0,0,0.283244787358172,0.240356528646314,0.224676017854796,0.194565447783132,2.00203080476915,0.0366636446734783,0.700284018033693,0,0,0.0474748584913584,0,0,3.72929610761009
"1453",9937,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02844",2016-08-14 00:00:00,"Forereef","Shallow",19.916767,-155.889523,2.2,5.5,5,2,27.5,60,NA,0.79125,0.645815468071527,2.1,2,1,0.548395042434679,0,0.653075192926212,0,0.502340715242833,0.768351865035353,15.4518949260437,1.93698296696254,1.77107996023734,9.52236052296811,2.142852658729,0,0,0,33.2973338505798
"1454",9938,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02797",2016-08-14 00:00:00,"Forereef","Mid",19.873197,-155.922736,12.9,27,0,2.5,4.5,66,NA,0.58375,0.484570915507678,2.4,2,1,0.565241963489728,0,0.19947040217826,0.0622990679213183,0.750240883833107,0.634507334871222,3.01205203222786,1.89855889061681,2.32790747804771,0,0.978680268192664,0.0742171330626126,0,0,10.5031754544413
"1455",9939,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02810",2016-08-14 00:00:00,"Forereef","Mid",19.853365,-155.962008,12.4,16.5,0,8.5,0,75,NA,0.51,0.312053487706978,1.125,2,1,0.825670379969858,0,6.43869410820805,0.5363950491549,0.618572244857347,0.614150646982144,7.70546779209004,8.93737776505468,1.19461302484806,0,1.36074232470622,1.72521157184616,0,3.89345047465498,33.8503453823724
"1456",9940,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02747",2016-08-14 00:00:00,"Forereef","Deep",20.009097,-155.836398,20.25,9,0,25,0,66,NA,0.3025,0.166903065089105,0.6,2,1,0,0,6.65822977446889,0,0.126569373755434,0.108700801963264,1.65143443944298,0,0.31806231182787,0,1.69072435088956,4.41019969468541,0,0,14.9639207470334
"1457",9941,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02777",2016-08-14 00:00:00,"Forereef","Mid",19.996112,-155.831304,11,6.5,1,6.5,4.5,81.5,NA,0.4425,0.333362527156763,1.35,2,1,0,0,0.722128261679371,0.39109720231686,0.0534649656746427,0.387415829182736,2.61671178760084,2.26636558917698,0.660583838438752,1.84684151185597,2.84619027181705,0,0,0,11.7907992577432
"1458",9942,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02826",2016-08-14 00:00:00,"Forereef","Shallow",19.983558,-155.830251,3.35,1.5,0.5,4,12.5,81.5,NA,0.68,0.52106426744116,1.95,2,1,0,0,3.58994523377931,13.9311947583751,5.18605226980009,0.427333133541107,23.6039339230472,0,2.5380500625873,3.05435243567009,2.70509600199386,0,0,0,55.035957818794
"1459",9943,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02830",2016-08-14 00:00:00,"Forereef","Shallow",19.95739,-155.860167,2.85,15.5,1,11.5,5,67,NA,0.5375,0.435239694288928,2.55,2,1,0,0,0.312132246229241,0.0486271934013841,0.942145264123541,0.317311122113931,9.24652578396266,1.79410009493235,3.34037967791012,9.24041613689311,0,0.0182497668078707,0,0,25.2598872863742
"1460",9944,"nSPC",2016,"MHI","Main Hawaiian Islands","Hawaii","RAMP_BASIC","2016","HAW_KONA","HAW-02821",2016-08-14 00:00:00,"Forereef","Mid",19.93748,-155.880183,9.7,11.5,0,4.5,12.5,71.5,NA,0.48875,0.308278417570967,1.25,2,1,0,0,0.730552271909051,0,0.758145451124681,0.0596007151882305,2.46096953305686,0,5.05413253728579,0.33094641897562,0.278705006201077,0.0419543340689246,0,0,9.71500626781024
